Event,Object Number,Raw Centroid X,Area_MC,Time,Raw Max Pixel_SSC - 773/56 - A1,SSC - 773/56 - A1,UCI_SSC - 773/56 - A1,Area_SSC - 773/56 - A1,Aspect Ratio_SSC - 773/56 - A1,Raw Max Pixel_488 - 773/56 - C1,488 - 773/56 - C1,UCI_488 - 773/56 - C1,Area_488 - 773/56 - C1,Aspect Ratio_488 - 773/56 - C1,Raw Max Pixel_488 - 528/46 - C3,488 - 528/46 - C3,UCI_488 - 528/46 - C3,Area_488 - 528/46 - C3,Aspect Ratio_488 - 528/46 - C3,Raw Max Pixel_488 - 583/24 - C4,488 - 583/24 - C4,UCI_488 - 583/24 - C4,Area_488 - 583/24 - C4,Aspect Ratio_488 - 583/24 - C4,Raw Max Pixel_488 - 611/31 - C5,488 - 611/31 - C5,UCI_488 - 611/31 - C5,Area_488 - 611/31 - C5,Aspect Ratio_488 - 611/31 - C5,Raw Max Pixel_488 - 702/87 - C6,488 - 702/87 - C6,UCI_488 - 702/87 - C6,Area_488 - 702/87 - C6,Aspect Ratio_488 - 702/87 - C6,Raw Max Pixel_FSC - 456/51 - D2,FSC - 456/51 - D2,UCI_FSC - 456/51 - D2,Area_FSC - 456/51 - D2,Aspect Ratio_FSC - 456/51 - D2
4802,4801,17.916666,622.08,28.153,65535,158627.19,158627.19,557.28,0.18247347,133,283.7914,283.7914,0,1,134,423.8392,423.8392,0,1,150,328.86877,328.86877,0,1,139,310.64185,310.64185,0,1,150,273.6,273.6,0,1,65535,171443.27,171443.27,453.6,0.66807115
4803,4802,16.38806,868.32,28.159,39944,240523.8,240523.8,868.32,0.45709917,140,415.51035,415.51035,0,1,139,506.28915,506.28915,0,1,151,422.78275,422.78275,0,1,147,443.0276,443.0276,0,1,152,389.76205,389.76205,0,1,39223,177249.19,177249.19,544.32,0.8463458
4804,4803,33.875,103.68,28.167,627,1240.6345,1240.6345,90.72,0.93093157,130,50.513794,50.513794,0,1,110,44.027588,44.027588,0,1,138,45.206898,45.206898,0,1,138,18.475863,18.475863,0,1,143,50.710346,50.710346,0,1,3556,4824.3623,4824.3623,64.8,0.31301454
4805,4804,23.47619,272.16,28.167,34530,62217.402,62217.402,259.2,0.5028062,127,104.85387,104.85387,0,1,123,143.5476,143.5476,0,1,139,98.77822,98.77822,0,1,147,114.06533,114.06533,0,1,143,65.85215,65.85215,0,1,18609,33139.6,33139.6,168.48,0.43210876
4806,4805,19.875,103.68,28.174,826,1318.5613,1318.5613,51.84,0.4597315,126,40.489655,40.489655,0,1,112,30.942858,30.942858,0,1,138,47.368965,47.368965,0,1,135,62.50345,62.50345,0,1,148,44.61724,44.61724,0,1,3184,4781.4307,4781.4307,77.76,0.88076097
4807,4806,9.358696,1192.32,28.174,58480,288430.44,288430.44,1075.68,0.41117385,139,491.57587,491.57587,0,1,127,664.9345,664.9345,0,1,139,472.31378,472.31378,0,1,134,370.30344,370.30344,0,1,145,489.61035,489.61035,0,1,41948,409306.63,409306.63,946.08,0.86698496
4808,4807,6.077922,997.92,28.182,65535,337237.16,337237.16,894.24,0.45015073,143,527.7414,527.7414,0,1,127,481.55173,481.55173,0,1,140,313.8931,313.8931,0,1,136,380.52414,380.52414,0,1,145,427.8931,427.8931,0,1,41206,410709.88,410709.88,855.36,0.8292415
4809,4808,19.4,64.8,28.182,137,52.968685,52.968685,0,1,124,11.9896555,11.9896555,0,1,119,34.2,34.2,0,1,133,15.134482,15.134482,0,1,132,27.51724,27.51724,0,1,142,16.11724,16.11724,0,1,2445,3321.3381,3321.3381,64.8,0.70117146
4810,4809,13.901099,1179.36,28.182,65535,281349.28,281349.28,1088.64,0.33703032,147,566.85516,566.85516,0,1,127,498.06207,498.06207,0,1,140,345.34137,345.34137,0,1,133,408.04138,408.04138,0,1,147,354.77585,354.77585,0,1,65535,393665.7,393665.7,803.52,0.91483617
4811,4810,31.8,64.8,28.182,123,43.24138,43.24138,0,1,123,25.748276,25.748276,0,1,110,19.851725,19.851725,0,1,134,29.875862,29.875862,0,1,149,43.24138,43.24138,0,1,143,46.386208,46.386208,0,1,1548,2880.269,2880.269,64.8,0.72939825
4812,4811,13.36,972,28.189,1303,17520.104,17520.104,557.28,0.66329914,192,1604.0586,1604.0586,25.92,0,200,2139.269,2139.269,90.72,0.7457737,193,1563.569,1563.569,12.96,1,213,2130.8171,2130.8171,103.68,0.8179685,262,3166.8413,3166.8413,233.28,0.64304423,6869,129127.586,129127.586,946.08,0.73234713
4813,4812,31.5,51.84,28.197,120,24.962069,24.962069,0,1,127,20.244827,20.244827,0,1,113,28.303448,28.303448,0,1,135,24.372414,24.372414,0,1,142,39.310345,39.310345,0,1,141,24.568966,24.568966,0,1,789,1498.5665,1498.5665,51.84,0.74991333
4814,4813,30.5,51.84,28.204,127,34.789654,34.789654,0,1,123,21.031034,21.031034,0,1,112,23.782759,23.782759,0,1,137,26.731035,26.731035,0,1,144,35.37931,35.37931,0,1,139,19.065517,19.065517,0,1,1129,1502.1405,1502.1405,51.84,0.516029
4815,4814,32.083332,311.04,28.211,28650,67904.69,67904.69,311.04,0.6208659,137,93.558624,93.558624,0,1,114,123.23793,123.23793,0,1,138,83.92759,83.92759,0,1,140,102.010345,102.010345,0,1,147,101.61724,101.61724,0,1,13290,32200.086,32200.086,142.56,0.41641656
4816,4815,29,129.6,28.218,451,1196.51,1196.51,77.76,0.8280745,124,33.122063,33.122063,0,1,111,59.188538,59.188538,0,1,134,75.2596,75.2596,0,1,137,24.498568,24.498568,0,1,142,36.649857,36.649857,0,1,3087,4756.6416,4756.6416,90.72,0.40690625
4817,4816,10.515152,427.68,28.218,47434,112021.01,112021.01,427.68,0.8352935,130,170.21379,170.21379,0,1,118,156.45517,156.45517,0,1,140,184.95517,184.95517,0,1,133,160.58276,160.58276,0,1,146,116.555176,116.555176,0,1,19422,60901.066,60901.066,246.24,0.93526113
4818,4817,20.115385,336.96,28.218,32055,63843.34,63843.34,336.96,0.86657006,136,157.43793,157.43793,0,1,115,152.52414,152.52414,0,1,139,161.95862,161.95862,0,1,139,165.10345,165.10345,0,1,145,100.04483,100.04483,0,1,16107,33292.914,33292.914,181.44,0.33323786
4819,4818,15.954545,285.12,28.226,30489,61195.594,61195.594,285.12,0.6444742,130,178.07587,178.07587,0,1,119,156.65172,156.65172,0,1,143,63.093105,63.093105,0,1,134,128.34828,128.34828,0,1,143,83.92759,83.92759,0,1,12410,31786.738,31786.738,181.44,0.45887917
4820,4819,18.666666,311.04,28.226,21989,65231.39,65231.39,311.04,0.70877844,135,169.23103,169.23103,0,1,117,81.76552,81.76552,0,1,133,84.71379,84.71379,0,1,135,134.44138,134.44138,0,1,147,134.04828,134.04828,0,1,17171,32990.42,32990.42,181.44,0.79252464
4821,4820,19.421053,246.24,28.24,28224,59420.14,59420.14,246.24,0.34068552,129,125.203445,125.203445,0,1,121,92.96896,92.96896,0,1,138,93.75517,93.75517,0,1,136,106.92414,106.92414,0,1,145,80.97931,80.97931,0,1,16807,32813.133,32813.133,181.44,0.24619913
4822,4821,28,77.76,28.247,730,1224.5172,1224.5172,51.84,0.830494,132,34.00345,34.00345,0,1,114,27.713793,27.713793,0,1,136,20.44138,20.44138,0,1,146,57.982758,57.982758,0,1,140,30.072414,30.072414,0,1,2238,4739.0586,4739.0586,77.76,0.9696469
4823,4822,24.875,103.68,28.256,932,1324.562,1324.562,64.8,0.7230031,124,36.165516,36.165516,0,1,117,15.92069,15.92069,0,1,134,25.15862,25.15862,0,1,146,41.275864,41.275864,0,1,155,33.217243,33.217243,0,1,1800,4707.6104,4707.6104,90.72,0.80000514
4824,4823,20.8,129.6,28.256,5805,11604.807,11604.807,116.64,0.57485604,124,26.731035,26.731035,0,1,119,79.4069,79.4069,0,1,133,2.7517242,2.7517242,0,1,132,30.072414,30.072414,0,1,147,68.0069,68.0069,0,1,5331,9296.7,9296.7,103.68,0.6303322
4825,4824,15.785714,181.44,28.262,3591,11319.554,11319.554,181.44,0.7207089,127,83.14138,83.14138,0,1,115,23.389656,23.389656,0,1,134,55.624138,55.624138,0,1,132,76.85172,76.85172,0,1,144,57.786205,57.786205,0,1,5451,9281.565,9281.565,103.68,0.44460553
4826,4825,18.166666,77.76,28.262,176,143.51485,143.51485,12.96,1,126,36.165516,36.165516,0,1,117,38.91724,38.91724,0,1,138,44.224136,44.224136,0,1,134,35.575863,35.575863,0,1,143,48.94138,48.94138,0,1,894,1838.938,1838.938,77.76,0.6802003
4827,4826,11.333333,155.52,28.269,4622,11354.344,11354.344,116.64,0.6020605,127,69.77586,69.77586,0,1,113,39.70345,39.70345,0,1,139,89.03793,89.03793,0,1,129,61.32414,61.32414,0,1,145,67.61379,67.61379,0,1,6196,9605.988,9605.988,116.64,0.39284667
4828,4827,22,38.88,28.269,126,35.575863,35.575863,0,1,123,2.162069,2.162069,0,1,113,12.186207,12.186207,0,1,142,24.765518,24.765518,0,1,130,7.4689655,7.4689655,0,1,140,16.510345,16.510345,0,1,1184,1633.5414,1633.5414,38.88,0
4829,4828,4.403226,803.52,28.277,65535,252122,252122,583.2,0.3901591,149,494.7207,494.7207,0,1,130,371.48276,371.48276,0,1,141,357.1345,357.1345,0,1,136,284.80344,284.80344,0,1,142,346.9138,346.9138,0,1,65535,375604.2,375604.2,699.84,0.7922738
4830,4829,11.393442,790.56,28.285,53761,246561.75,246561.75,790.56,0.45835108,134,323.13104,323.13104,0,1,128,390.3517,390.3517,0,1,142,339.05173,339.05173,0,1,137,307.8,307.8,0,1,148,315.26895,315.26895,0,1,32379,181687.14,181687.14,492.48,0.8801343
4831,4830,5.046875,829.44,28.292,65535,246347.52,246347.52,673.92,0.3262361,142,391.13794,391.13794,0,1,126,422.1931,422.1931,0,1,138,348.28964,348.28964,0,1,138,395.06897,395.06897,0,1,145,284.6069,284.6069,0,1,48205,393347.44,393347.44,738.72,0.7935585
4832,4831,11.9,388.8,28.301,27396,94994.016,94994.016,388.8,0.5944266,133,142.30345,142.30345,0,1,115,99.45517,99.45517,0,1,138,200.28621,200.28621,0,1,135,150.55862,150.55862,0,1,148,134.04828,134.04828,0,1,26320,62426.457,62426.457,285.12,0.8591632
4833,4832,3.875,103.68,28.301,700,1233.9518,1233.9518,51.84,0.40102902,123,43.24138,43.24138,0,1,114,16.903448,16.903448,0,1,138,60.53793,60.53793,0,1,131,55.624138,55.624138,0,1,143,44.224136,44.224136,0,1,1986,4651.0034,4651.0034,90.72,0.55445874
4834,4833,17.117647,220.32,28.301,2603,11761.343,11761.343,207.36,0.7580903,129,99.25862,99.25862,0,1,115,59.35862,59.35862,0,1,138,69.97241,69.97241,0,1,132,98.47241,98.47241,0,1,144,104.368965,104.368965,0,1,3995,9218.473,9218.473,142.56,0.49678865
4835,4834,2.5789473,246.24,28.301,33535,52126.305,52126.305,233.28,0.80973196,128,118.324135,118.324135,0,1,122,50.513794,50.513794,0,1,135,135.42413,135.42413,0,1,129,23.782759,23.782759,0,1,145,95.32758,95.32758,0,1,17595,28022.701,28022.701,103.68,0.27201414
4836,4835,24,90.72,28.315,867,1265.7931,1265.7931,51.84,0.7710496,125,25.355173,25.355173,0,1,119,67.02414,67.02414,0,1,141,57,57,0,1,144,21.62069,21.62069,0,1,144,53.068966,53.068966,0,1,2084,4688.741,4688.741,77.76,0.9607729
4837,4836,19.25,103.68,28.315,453,1068.5996,1068.5996,64.8,0.7039856,127,33.217243,33.217243,0,1,117,45.40345,45.40345,0,1,136,53.65862,53.65862,0,1,135,53.65862,53.65862,0,1,140,32.431034,32.431034,0,1,3608,4839.003,4839.003,77.76,0.33497542
4838,4837,11.55814,557.28,28.315,62838,128424.63,128424.63,466.56,0.57586825,139,322.34482,322.34482,0,1,127,351.82758,351.82758,0,1,140,236.84483,236.84483,0,1,143,343.57242,343.57242,0,1,144,210.9,210.9,0,1,65535,172043.14,172043.14,453.6,0.97469187
4839,4838,10,116.64,28.32,985,1397.3223,1397.3223,51.84,0.6173606,130,47.172413,47.172413,0,1,111,1.9655173,1.9655173,0,1,140,22.406897,22.406897,0,1,132,31.448277,31.448277,0,1,143,59.555172,59.555172,0,1,2435,4987.46,4987.46,103.68,0.5083583
4840,4839,5.892857,725.76,28.343,46552,247900.03,247900.03,686.88,0.47921178,136,449.71036,449.71036,0,1,130,441.2586,441.2586,0,1,144,326.0793,326.0793,0,1,142,335.5138,335.5138,0,1,149,281.06897,281.06897,0,1,37270,180460,180460,544.32,0.9091345
4841,4840,24.5,77.76,28.343,543,786.40344,786.40344,38.88,0.5995741,200,203.82414,203.82414,12.96,1,216,275.95862,275.95862,25.92,0,226,285,285,25.92,0,227,321.55862,321.55862,25.92,0,329,533.63794,533.63794,51.84,0.86192423,1287,2177.9897,2177.9897,51.84,0.85979134
4842,4841,23.5,777.6,28.351,27014,154986.95,154986.95,725.76,0.41668305,133,300.33102,300.33102,0,1,134,435.55862,435.55862,0,1,142,399.3931,399.3931,0,1,148,336.6931,336.6931,0,1,147,337.0862,337.0862,0,1,29382,184061.86,184061.86,622.08,0.86097807
4843,4842,20.166666,777.6,28.358,57048,228281.14,228281.14,712.8,0.23943256,139,305.83447,305.83447,0,1,126,443.81378,443.81378,0,1,145,359.29654,359.29654,0,1,145,356.34827,356.34827,0,1,148,313.8931,313.8931,0,1,58572,182679.02,182679.02,518.4,0.7053332
4844,4843,16.846153,336.96,28.358,16528,62756.297,62756.297,336.96,0.7329271,134,161.56552,161.56552,0,1,123,127.95517,127.95517,0,1,135,56.803448,56.803448,0,1,134,128.34828,128.34828,0,1,145,118.913795,118.913795,0,1,10768,32833.28,32833.28,207.36,0.90532935
4845,4844,31.833334,77.76,28.365,709,1230.0206,1230.0206,77.76,0.75014776,122,41.07931,41.07931,0,1,114,35.968964,35.968964,0,1,133,34.986206,34.986206,0,1,138,26.731035,26.731035,0,1,142,23.389656,23.389656,0,1,3007,4818.662,4818.662,51.84,0.22575715
4846,4845,26.875,103.68,28.365,721,1400.8241,1400.8241,51.84,0.43930343,126,6.682759,6.682759,0,1,120,68.0069,68.0069,0,1,143,37.934483,37.934483,0,1,137,-0.98275864,-0.98275864,0,1,143,23.586206,23.586206,0,1,2444,4966.6655,4966.6655,90.72,0.8194988
4847,4846,27.96875,414.72,28.373,13703,65895.48,65895.48,414.72,0.7379009,130,154.09656,154.09656,0,1,118,138.76552,138.76552,0,1,139,127.56207,127.56207,0,1,143,125.59655,125.59655,0,1,146,124.22069,124.22069,0,1,10447,33045.258,33045.258,233.28,0.9427777
4848,4847,31.384615,168.48,28.379,4987,12331.884,12331.884,168.48,0.5106709,131,77.24483,77.24483,0,1,114,63.093105,63.093105,0,1,140,86.87586,86.87586,0,1,145,71.54483,71.54483,0,1,141,47.172413,47.172413,0,1,3858,9322.645,9322.645,90.72,0.6762794
4849,4848,3.5,103.68,28.395,731,1338.1241,1338.1241,38.88,0.19766204,125,35.37931,35.37931,0,1,122,35.18276,35.18276,0,1,135,51.49655,51.49655,0,1,132,50.906895,50.906895,0,1,143,34.2,34.2,0,1,2493,4962.1563,4962.1563,90.72,0.62795466
4850,4849,14.542373,764.64,28.401,18600,138012.92,138012.92,712.8,0.49720782,130,325.48965,325.48965,0,1,125,343.76895,343.76895,0,1,143,255.51724,255.51724,0,1,139,278.71036,278.71036,0,1,154,269.27585,269.27585,0,1,26975,184255.95,184255.95,609.12,0.810695
4851,4850,2.75,311.04,28.41,52589,92252.336,92252.336,272.16,0.65405726,131,118.12759,118.12759,0,1,130,147.02069,147.02069,0,1,138,138.37242,138.37242,0,1,133,115.17931,115.17931,0,1,146,89.23448,89.23448,0,1,19928,56920.86,56920.86,220.32,0.90965134
4852,4851,3.5714285,90.72,28.41,972,1238.4724,1238.4724,38.88,0.46393886,123,32.82414,32.82414,0,1,113,26.534483,26.534483,0,1,135,41.472412,41.472412,0,1,132,47.958622,47.958622,0,1,137,22.210344,22.210344,0,1,1852,4752.4243,4752.4243,77.76,0.7791906
4853,4852,15,90.72,28.41,563,1157.2965,1157.2965,90.72,0.72231334,121,5.7,5.7,0,1,114,31.251724,31.251724,0,1,131,22.013794,22.013794,0,1,133,46.779312,46.779312,0,1,142,27.124138,27.124138,0,1,3325,5000.8657,5000.8657,51.84,0.3169198
4854,4853,24.76923,168.48,28.41,257,723.5069,723.5069,51.84,0.36040774,130,97.09655,97.09655,0,1,124,118.71724,118.71724,0,1,145,104.368965,104.368965,0,1,156,123.23793,123.23793,0,1,151,101.42069,101.42069,0,1,2410,9166.779,9166.779,168.48,0.59330606
4855,4854,8.62963,349.92,28.41,36282,102019.19,102019.19,324,0.7590984,127,139.15862,139.15862,0,1,120,171.58966,171.58966,0,1,139,165.10345,165.10345,0,1,136,109.675865,109.675865,0,1,143,127.56207,127.56207,0,1,36982,62849.805,62849.805,246.24,0.86162525
4856,4855,31.304348,894.24,28.424,49992,257314.8,257314.8,868.32,0.35286358,139,427.1069,427.1069,0,1,122,453.44482,453.44482,0,1,145,465.04138,465.04138,0,1,150,438.9,438.9,0,1,145,357.1345,357.1345,0,1,33881,184990.75,184990.75,570.24,0.85241073
4857,4856,6.6666665,311.04,28.424,19520,63080.72,63080.72,311.04,0.7668803,131,96.5069,96.5069,0,1,117,75.082756,75.082756,0,1,142,92.57586,92.57586,0,1,134,129.13448,129.13448,0,1,144,134.04828,134.04828,0,1,17566,32817.473,32817.473,168.48,0.7605809
4858,4857,7.3809524,272.16,28.432,23244,62112.758,62112.758,272.16,0.41450626,128,115.57241,115.57241,0,1,118,118.52069,118.52069,0,1,136,69.97241,69.97241,0,1,134,107.9069,107.9069,0,1,147,99.25862,99.25862,0,1,17456,32680.875,32680.875,155.52,0.3346908
4859,4858,20.125,103.68,28.438,703,1411.831,1411.831,51.84,0.40787596,127,13.75862,13.75862,0,1,112,24.962069,24.962069,0,1,137,29.48276,29.48276,0,1,128,34.789654,34.789654,0,1,145,70.75862,70.75862,0,1,3090,4984.748,4984.748,90.72,0.33918756
4860,4859,19.198019,1308.96,28.445,57650,331303.47,331303.47,1179.36,0.41203108,133,595.5517,595.5517,0,1,127,633.87933,633.87933,0,1,145,460.71725,460.71725,0,1,142,485.87585,485.87585,0,1,148,517.9138,517.9138,0,1,39278,400662.97,400662.97,997.92,0.869979
4861,4860,21.875,103.68,28.453,715,1245.7449,1245.7449,51.84,0.7055599,121,31.448277,31.448277,0,1,117,19.851725,19.851725,0,1,137,46.97586,46.97586,0,1,138,29.875862,29.875862,0,1,143,36.36207,36.36207,0,1,2912,4920.476,4920.476,77.76,0.6061011
4862,4861,12.641509,686.88,28.453,27597,141758.16,141758.16,660.96,0.44115782,139,325.5779,325.5779,0,1,132,390.3517,390.3517,0,1,146,294.63104,294.63104,0,1,133,341.6069,341.6069,0,1,149,260.2345,260.2345,0,1,30627,183353.86,183353.86,557.28,0.8330301
4863,4862,6.267606,920.16,28.468,65535,268967.13,268967.13,829.44,0.4746856,146,423.92322,423.92322,0,1,129,493.10718,493.10718,0,1,140,315.54153,315.54153,0,1,137,351.60342,351.60342,0,1,146,384.33353,384.33353,0,1,58443,395733.4,395733.4,790.56,0.87336814
4864,4863,3.875,103.68,28.468,1003,1255.1793,1255.1793,38.88,0.5368484,125,53.65862,53.65862,0,1,115,30.858622,30.858622,0,1,139,48.94138,48.94138,0,1,126,28.303448,28.303448,0,1,143,49.924137,49.924137,0,1,2015,4776.4033,4776.4033,90.72,0.8410427
4865,4864,26.916666,155.52,28.468,275,763.2103,763.2103,64.8,0.6799431,142,136.0138,136.0138,0,1,124,120.68276,120.68276,0,1,147,127.36552,127.36552,0,1,166,188.1,188.1,0,1,190,281.85516,281.85516,0,1,1877,6482.276,6482.276,155.52,0.49946406
4866,4865,3.2105262,246.24,28.475,34529,62751.496,62751.496,233.28,0.9144843,132,129.33104,129.33104,0,1,136,83.33793,83.33793,0,1,143,116.555176,116.555176,0,1,134,95.32758,95.32758,0,1,144,102.010345,102.010345,0,1,18799,31936.814,31936.814,129.6,0.4514626
4867,4866,32.608696,298.08,28.475,24423,64727.63,64727.63,298.08,0.7288828,129,116.35862,116.35862,0,1,120,181.81035,181.81035,0,1,139,96.11379,96.11379,0,1,144,83.14138,83.14138,0,1,142,94.344826,94.344826,0,1,15062,32858.34,32858.34,155.52,0.53018504
4868,4867,20.5,77.76,28.49,217,252.56897,252.56897,25.92,0,124,31.251724,31.251724,0,1,114,38.91724,38.91724,0,1,136,38.327587,38.327587,0,1,135,44.813793,44.813793,0,1,143,23.389656,23.389656,0,1,842,1855.6448,1855.6448,77.76,0.673751
4869,4868,8.537635,1205.28,28.504,65535,291576.8,291576.8,1049.76,0.3778777,132,498.45517,498.45517,0,1,128,532.85175,532.85175,0,1,139,491.96896,491.96896,0,1,132,458.16208,458.16208,0,1,146,377.57587,377.57587,0,1,65535,342487.63,342487.63,790.56,0.94383425
4870,4869,6.2957745,920.16,28.511,65535,270186.28,270186.28,816.48,0.27646843,138,454.82068,454.82068,0,1,125,416.8862,416.8862,0,1,142,400.9655,400.9655,0,1,136,428.2862,428.2862,0,1,144,341.6069,341.6069,0,1,48076,412606.8,412606.8,829.44,0.87592053
4871,4870,24.166666,77.76,28.519,649,1370.7517,1370.7517,51.84,0.77897507,122,24.765518,24.765518,0,1,111,16.510345,16.510345,0,1,135,24.765518,24.765518,0,1,143,17.886208,17.886208,0,1,141,23.782759,23.782759,0,1,2584,4766.9688,4766.9688,77.76,0.50702673
4872,4871,24.5,129.6,28.519,6008,11800.18,11800.18,116.64,0.56934,132,48.351723,48.351723,0,1,116,66.82758,66.82758,0,1,137,42.455173,42.455173,0,1,140,37.934483,37.934483,0,1,143,47.172413,47.172413,0,1,6288,9320.482,9320.482,103.68,0.47868767
4873,4872,13.5,51.84,28.519,117,29.875862,29.875862,0,1,126,16.313793,16.313793,0,1,115,29.286207,29.286207,0,1,134,15.527586,15.527586,0,1,125,19.26207,19.26207,0,1,142,5.5034485,5.5034485,0,1,867,1402.5931,1402.5931,51.84,0.71468866
4874,4873,5.375,414.72,28.519,39955,110010.79,110010.79,414.72,0.69164044,130,228.58966,228.58966,0,1,121,144.07242,144.07242,0,1,140,137.1931,137.1931,0,1,136,224.06897,224.06897,0,1,144,147.8069,147.8069,0,1,18552,60677.258,60677.258,233.28,0.81309867
4875,4874,8.888889,116.64,28.527,6544,11810.203,11810.203,103.68,0.50733,126,37.344826,37.344826,0,1,113,40.88276,40.88276,0,1,133,17.689655,17.689655,0,1,129,45.993103,45.993103,0,1,142,11.203448,11.203448,0,1,2786,9173.069,9173.069,90.72,0.8497822
4876,4875,4.695652,298.08,28.527,29489,63186.66,63186.66,298.08,0.58128095,127,110.65862,110.65862,0,1,123,126.38276,126.38276,0,1,137,111.248276,111.248276,0,1,135,133.65517,133.65517,0,1,144,146.62758,146.62758,0,1,20616,32453.588,32453.588,155.52,0.5111306
4877,4876,8.684211,246.24,28.533,6607,23794.748,23794.748,233.28,0.73329365,139,106.13793,106.13793,0,1,118,122.64828,122.64828,0,1,139,42.25862,42.25862,0,1,131,80.1931,80.1931,0,1,146,104.17242,104.17242,0,1,9683,17956.504,17956.504,155.52,0.3246334
4878,4877,15.846154,168.48,28.563,5188,11736.328,11736.328,142.56,0.6384459,127,74.296555,74.296555,0,1,118,71.348274,71.348274,0,1,132,37.148277,37.148277,0,1,132,64.86207,64.86207,0,1,145,53.85517,53.85517,0,1,3940,9278.678,9278.678,103.68,0.7325047
4879,4878,6.7402596,997.92,28.563,65535,284795.38,284795.38,881.28,0.44115844,145,659.82416,659.82416,0,1,130,441.45517,441.45517,0,1,143,420.03104,420.03104,0,1,134,464.05862,464.05862,0,1,147,324.9,324.9,0,1,49142,406532.44,406532.44,855.36,0.8143472
4880,4879,6.6666665,311.04,28.563,23264,64919.266,64919.266,298.08,0.7294458,129,161.95862,161.95862,0,1,121,149.57587,149.57587,0,1,137,116.555176,116.555176,0,1,134,109.87241,109.87241,0,1,145,115.76897,115.76897,0,1,14252,32052.477,32052.477,168.48,0.7342972
4881,4880,11.5,103.68,28.57,586,1246.531,1246.531,77.76,0.752604,130,48.351723,48.351723,0,1,112,30.072414,30.072414,0,1,133,27.124138,27.124138,0,1,125,34.2,34.2,0,1,133,-15.527586,-15.527586,0,1,3444,5001.1265,5001.1265,77.76,0.18241325
4882,4881,22.931034,375.84,28.57,50368,117751.98,117751.98,362.88,0.7789169,129,139.15862,139.15862,0,1,117,185.15172,185.15172,0,1,138,100.04483,100.04483,0,1,145,177.4862,177.4862,0,1,146,141.91034,141.91034,0,1,34600,61894.863,61894.863,246.24,0.4021955
4883,4882,31.782608,298.08,28.577,28109,67294.59,67294.59,298.08,0.45372,130,120.87931,120.87931,0,1,112,148.00345,148.00345,0,1,140,139.15862,139.15862,0,1,142,86.48276,86.48276,0,1,151,175.71724,175.71724,0,1,19000,33216.457,33216.457,181.44,0.6359744
4884,4883,7.02,648,28.585,63072,138563.66,138563.66,492.48,0.32483894,133,342.98276,342.98276,0,1,133,353.98965,353.98965,0,1,138,193.8,193.8,0,1,140,234.09311,234.09311,0,1,147,277.53104,277.53104,0,1,65535,154455.13,154455.13,466.56,0.8977056
4885,4884,21.181818,142.56,28.585,5959,11764.604,11764.604,103.68,0.3784614,127,55.624138,55.624138,0,1,112,29.875862,29.875862,0,1,137,6.486207,6.486207,0,1,136,21.817242,21.817242,0,1,143,63.289654,63.289654,0,1,5511,9451.197,9451.197,116.64,0.53212345
4886,4885,10,155.52,28.599,16022,24621.838,24621.838,116.64,0.46092463,128,74.1,74.1,0,1,118,91.2,91.2,0,1,134,42.25862,42.25862,0,1,132,76.26207,76.26207,0,1,143,47.172413,47.172413,0,1,8410,17935.56,17935.56,129.6,0.6055224
4887,4886,6.890909,712.8,28.599,52100,223911.33,223911.33,699.84,0.40487346,130,389.95862,389.95862,0,1,127,346.9138,346.9138,0,1,140,209.32759,209.32759,0,1,137,333.15518,333.15518,0,1,149,317.82413,317.82413,0,1,37642,180871.4,180871.4,505.44,0.8945976
4888,4887,12.35955,1153.44,28.609,65535,316619.88,316619.88,1062.72,0.30301595,146,674.9586,674.9586,0,1,124,554.4724,554.4724,0,1,141,509.46207,509.46207,0,1,137,465.23795,465.23795,0,1,148,416.8862,416.8862,0,1,65535,386630.06,386630.06,764.64,0.83985573
4889,4888,19.5,51.84,28.609,113,-0.98275864,-0.98275864,0,1,124,21.62069,21.62069,0,1,113,1.3758621,1.3758621,0,1,138,29.48276,29.48276,0,1,137,7.4689655,7.4689655,0,1,138,21.817242,21.817242,0,1,806,1233.7551,1233.7551,51.84,0.64569247
4890,4889,14,90.72,28.621,705,1229.6276,1229.6276,64.8,0.740148,124,48.548275,48.548275,0,1,114,39.506897,39.506897,0,1,145,76.85172,76.85172,0,1,132,37.934483,37.934483,0,1,143,50.513794,50.513794,0,1,1758,4719.207,4719.207,64.8,0.8331723
