Event,Object Number,Raw Centroid X,Area_MC,Time,Raw Max Pixel_SSC - 773/56 - A1,SSC - 773/56 - A1,UCI_SSC - 773/56 - A1,Area_SSC - 773/56 - A1,Aspect Ratio_SSC - 773/56 - A1,Raw Max Pixel_488 - 773/56 - C1,488 - 773/56 - C1,UCI_488 - 773/56 - C1,Area_488 - 773/56 - C1,Aspect Ratio_488 - 773/56 - C1,Raw Max Pixel_488 - 528/46 - C3,488 - 528/46 - C3,UCI_488 - 528/46 - C3,Area_488 - 528/46 - C3,Aspect Ratio_488 - 528/46 - C3,Raw Max Pixel_488 - 583/24 - C4,488 - 583/24 - C4,UCI_488 - 583/24 - C4,Area_488 - 583/24 - C4,Aspect Ratio_488 - 583/24 - C4,Raw Max Pixel_488 - 611/31 - C5,488 - 611/31 - C5,UCI_488 - 611/31 - C5,Area_488 - 611/31 - C5,Aspect Ratio_488 - 611/31 - C5,Raw Max Pixel_488 - 702/87 - C6,488 - 702/87 - C6,UCI_488 - 702/87 - C6,Area_488 - 702/87 - C6,Aspect Ratio_488 - 702/87 - C6,Raw Max Pixel_FSC - 456/51 - D2,FSC - 456/51 - D2,UCI_FSC - 456/51 - D2,Area_FSC - 456/51 - D2,Aspect Ratio_FSC - 456/51 - D2
2439,2438,30.5,77.76,52.885,221,268.09656,268.09656,25.92,0,130,46.97586,46.97586,0,1,114,20.44138,20.44138,0,1,136,39.70345,39.70345,0,1,146,55.624138,55.624138,0,1,151,72.72414,72.72414,0,1,1834,4033.831,4033.831,77.76,0.7233082
2440,2439,11.384615,168.48,52.889,590,1608.3828,1608.3828,77.76,0.8566818,125,33.41379,33.41379,0,1,131,108.3,108.3,0,1,146,146.43103,146.43103,0,1,150,144.07242,144.07242,0,1,166,130.3138,130.3138,0,1,5421,16977.56,16977.56,168.48,0.8974968
2441,2440,3,25.92,52.889,135,31.448277,31.448277,0,1,124,5.7,5.7,0,1,113,10.0241375,10.0241375,0,1,127,10.0241375,10.0241375,0,1,126,-0.19655173,-0.19655173,0,1,145,22.8,22.8,0,1,1122,1291.9344,1291.9344,25.92,0
2442,2441,8.833333,77.76,52.889,155,142.8931,142.8931,0,1,130,11.4,11.4,0,1,116,10.417241,10.417241,0,1,137,53.46207,53.46207,0,1,134,36.755173,36.755173,0,1,145,25.944828,25.944828,0,1,2497,3805.7788,3805.7788,77.76,0.23191756
2443,2442,18.5,51.84,52.917,117,28.106897,28.106897,0,1,129,32.627586,32.627586,0,1,111,26.141378,26.141378,0,1,131,23.193104,23.193104,0,1,137,37.934483,37.934483,0,1,142,16.510345,16.510345,0,1,803,1202.8966,1202.8966,51.84,0.6185038
2444,2443,2.6,64.8,52.917,137,57,57,0,1,125,17.296553,17.296553,0,1,144,57.982758,57.982758,0,1,141,62.110344,62.110344,0,1,136,36.951725,36.951725,0,1,142,35.18276,35.18276,0,1,2420,3542.3088,3542.3088,64.8,0.51603353
2445,2444,24.5,103.68,52.925,202,322.4853,322.4853,25.92,0,131,29.96196,29.96196,0,1,115,36.072624,36.072624,0,1,137,59.332565,59.332565,0,1,143,64.26052,64.26052,0,1,155,44.548702,44.548702,0,1,3552,6808.095,6808.095,90.72,0.4996103
2446,2445,28.384615,168.48,52.946,446,1038.0242,1038.0242,51.84,0.6644017,159,141.33372,141.33372,0,1,116,91.65994,91.65994,0,1,141,112.9487,112.9487,0,1,150,136.8,136.8,0,1,267,598.2536,598.2536,51.84,0.9217489,6755,19630.6,19630.6,168.48,0.64125115
2447,2446,14,103.68,52.999,198,342,342,25.92,0,129,31.055172,31.055172,0,1,123,61.717243,61.717243,0,1,137,46.97586,46.97586,0,1,135,34.986206,34.986206,0,1,149,62.110344,62.110344,0,1,2008,4500.052,4500.052,103.68,0.6185986
2448,2447,15.066667,194.4,53.027,316,1063.3448,1063.3448,64.8,0.4800296,133,82.748276,82.748276,0,1,148,173.35863,173.35863,0,1,147,147.21724,147.21724,0,1,144,133.65517,133.65517,0,1,168,160.97586,160.97586,0,1,8713,20160.113,20160.113,155.52,0.8401487
2449,2448,6.25,51.84,53.06,194,129.33104,129.33104,12.96,1,120,-3.7344828,-3.7344828,0,1,113,33.02069,33.02069,0,1,126,6.289655,6.289655,0,1,133,19.45862,19.45862,0,1,140,25.944828,25.944828,0,1,1483,1733.9271,1733.9271,51.84,0.6010407
2450,2449,14.5,77.76,53.078,148,132.27931,132.27931,0,1,122,24.372414,24.372414,0,1,115,43.43793,43.43793,0,1,134,42.848274,42.848274,0,1,130,46.386208,46.386208,0,1,145,46.779312,46.779312,0,1,931,1473.1552,1473.1552,77.76,0.8257039
2451,2450,4.75,51.84,53.093,121,45.206898,45.206898,0,1,120,12.382759,12.382759,0,1,111,16.706896,16.706896,0,1,132,31.644827,31.644827,0,1,127,1.9655173,1.9655173,0,1,141,26.927586,26.927586,0,1,1347,1505.5862,1505.5862,51.84,0.47115377
2452,2451,25.88889,116.64,53.123,266,393.88965,393.88965,25.92,0,129,33.806896,33.806896,0,1,123,74.88621,74.88621,0,1,141,51.889656,51.889656,0,1,147,60.53793,60.53793,0,1,151,84.12414,84.12414,0,1,2229,5723.174,5723.174,116.64,0.6018492
2453,2452,3.625,103.68,53.123,348,514.9655,514.9655,25.92,0,130,49.727585,49.727585,0,1,125,54.248276,54.248276,0,1,143,68.793106,68.793106,0,1,139,56.803448,56.803448,0,1,152,60.73448,60.73448,0,1,5031,10616.807,10616.807,103.68,0.7194976
2454,2453,10.666667,155.52,53.153,179,374.82413,374.82413,12.96,1,129,51.3,51.3,0,1,122,81.76552,81.76552,0,1,136,70.56207,70.56207,0,1,136,102.6,102.6,0,1,144,65.844826,65.844826,0,1,1858,4791.835,4791.835,155.52,0.51098675
2455,2454,17.833334,77.76,53.167,134,130.7069,130.7069,0,1,132,38.327587,38.327587,0,1,114,42.848274,42.848274,0,1,136,37.934483,37.934483,0,1,132,44.42069,44.42069,0,1,145,48.548275,48.548275,0,1,1565,2216.7104,2216.7104,77.76,0.3904213
2456,2455,32,116.64,53.167,253,284.2138,284.2138,12.96,1,131,68.4,68.4,0,1,113,14.544827,14.544827,0,1,131,25.15862,25.15862,0,1,146,51.693104,51.693104,0,1,146,35.37931,35.37931,0,1,2963,7359.462,7359.462,103.68,0.60535026
2457,2456,18.292994,2034.72,53.174,1399,5909.0107,5909.0107,103.68,0.8938161,42469,169962.97,169962.97,570.24,0.8940986,2265,10981.847,10981.847,181.44,0.628933,3645,13559.167,13559.167,168.48,0.8681644,2101,9984.823,9984.823,181.44,0.92891955,65535,781299.3,781299.3,2034.72,0.27915958,22357,49879.645,49879.645,285.12,0.7595828
2458,2457,7,38.88,53.19,129,53.46207,53.46207,0,1,116,-0.7862069,-0.7862069,0,1,108,14.348276,14.348276,0,1,130,14.544827,14.544827,0,1,128,-1.1793103,-1.1793103,0,1,137,17.886208,17.886208,0,1,1581,1560.8173,1560.8173,38.88,0
2459,2458,15.565657,2566.08,53.211,2736,8966.1,8966.1,116.64,0.876119,63459,228267.9,228267.9,518.4,0.6867841,3052,14676.124,14676.124,220.32,0.57538855,4483,17997.063,17997.063,181.44,0.89082867,2827,13744.862,13744.862,181.44,0.99286354,65535,1017257.75,1017257.75,2566.08,0.28307182,16142,48469.32,48469.32,259.2,0.87321216
2460,2459,31,103.68,53.233,350,354.38275,354.38275,12.96,1,131,27.32069,27.32069,0,1,116,46.58276,46.58276,0,1,136,40.88276,40.88276,0,1,142,51.3,51.3,0,1,148,46.189655,46.189655,0,1,1578,2909.162,2909.162,103.68,0.19630486
2461,2460,32.575756,1283.04,53.254,4987,10902.014,10902.014,129.6,0.814383,35350,129192.03,129192.03,505.44,0.90050554,1854,8272.654,8272.654,155.52,0.5418197,2834,10200.471,10200.471,181.44,0.8195356,2095,7252.174,7252.174,142.56,0.63185453,65535,605143.7,605143.7,1283.04,0.55154383,17191,45635.395,45635.395,246.24,0.48212895
2462,2461,28.25,51.84,53.278,168,85.106895,85.106895,0,1,127,22.603449,22.603449,0,1,109,17.886208,17.886208,0,1,137,30.072414,30.072414,0,1,143,16.706896,16.706896,0,1,141,13.365518,13.365518,0,1,2386,2923.406,2923.406,51.84,0.33614308
2463,2462,26,77.76,53.307,207,317.82413,317.82413,25.92,0,123,16.706896,16.706896,0,1,122,61.717243,61.717243,0,1,145,45.206898,45.206898,0,1,147,36.55862,36.55862,0,1,140,19.851725,19.851725,0,1,2192,4741.8105,4741.8105,77.76,0.8489077
2464,2463,10.5,51.84,53.32,128,57,57,0,1,118,0.39310345,0.39310345,0,1,112,19.065517,19.065517,0,1,134,21.62069,21.62069,0,1,129,19.655172,19.655172,0,1,140,16.706896,16.706896,0,1,1014,1711.3278,1711.3278,51.84,0.38449118
2465,2464,28.833334,77.76,53.342,146,133.65517,133.65517,0,1,130,46.189655,46.189655,0,1,112,21.817242,21.817242,0,1,133,37.148277,37.148277,0,1,142,38.91724,38.91724,0,1,153,64.86207,64.86207,0,1,1317,2022.5172,2022.5172,77.76,0.5726912
2466,2465,15.3,129.6,53.366,917,1693.4896,1693.4896,64.8,0.60854393,131,42.848274,42.848274,0,1,119,78.81724,78.81724,0,1,137,79.99655,79.99655,0,1,149,86.67931,86.67931,0,1,152,78.62069,78.62069,0,1,3001,6536.3276,6536.3276,103.68,0.23822671
2467,2466,17.5,51.84,53.408,148,77.441376,77.441376,0,1,128,20.048275,20.048275,0,1,119,39.506897,39.506897,0,1,131,20.244827,20.244827,0,1,128,10.0241375,10.0241375,0,1,142,8.255173,8.255173,0,1,1511,2333.41,2333.41,51.84,0.5632549
2468,2467,31.421053,246.24,53.444,508,2049.0518,2049.0518,129.6,0.6706408,142,212.27586,212.27586,0,1,125,172.57242,172.57242,0,1,143,139.35518,139.35518,0,1,154,193.21034,193.21034,0,1,177,263.7724,263.7724,0,1,3997,18262.996,18262.996,246.24,0.7809433
2469,2468,8.833333,77.76,53.488,174,157.43793,157.43793,12.96,1,125,35.18276,35.18276,0,1,118,33.02069,33.02069,0,1,135,47.565517,47.565517,0,1,129,37.148277,37.148277,0,1,139,17.1,17.1,0,1,1074,2590.085,2590.085,64.8,0.82127535
2470,2469,6,116.64,53.554,265,370.1069,370.1069,38.88,0.8520161,120,31.644827,31.644827,0,1,117,62.50345,62.50345,0,1,133,34.789654,34.789654,0,1,130,46.386208,46.386208,0,1,148,60.14483,60.14483,0,1,3480,6319.5313,6319.5313,116.64,0.38663533
2471,2470,29.4,64.8,53.569,146,100.72738,100.72738,0,1,127,27.596542,27.596542,0,1,111,27.399424,27.399424,0,1,133,15.572334,15.572334,0,1,146,45.140057,45.140057,0,1,147,34.495678,34.495678,0,1,1824,2243.4219,2243.4219,64.8,0.78625506
2472,2471,13,51.84,53.584,151,70.95517,70.95517,0,1,132,14.937931,14.937931,0,1,117,36.165516,36.165516,0,1,133,9.434483,9.434483,0,1,129,16.313793,16.313793,0,1,148,21.817242,21.817242,0,1,1449,2186.2449,2186.2449,51.84,0.17646317
2473,2472,23.4,64.8,53.613,184,115.965515,115.965515,12.96,1,127,20.244827,20.244827,0,1,116,28.303448,28.303448,0,1,134,17.689655,17.689655,0,1,146,36.951725,36.951725,0,1,138,-0.98275864,-0.98275864,0,1,995,1496.6932,1496.6932,64.8,0.7948524
2474,2473,29.88889,116.64,53.62,212,268.2931,268.2931,12.96,1,129,28.893103,28.893103,0,1,113,38.327587,38.327587,0,1,138,71.93793,71.93793,0,1,145,57.196552,57.196552,0,1,142,43.24138,43.24138,0,1,1386,3086.4517,3086.4517,116.64,0.43351933
2475,2474,10.666667,38.88,53.679,120,28.696552,28.696552,0,1,126,18.868965,18.868965,0,1,111,13.168965,13.168965,0,1,133,11.793103,11.793103,0,1,133,19.851725,19.851725,0,1,135,-10.810345,-10.810345,0,1,1116,1227.2689,1227.2689,38.88,0.67982256
2476,2475,18.6,64.8,53.693,204,156.84828,156.84828,12.96,1,126,9.237931,9.237931,0,1,114,23.389656,23.389656,0,1,135,14.74138,14.74138,0,1,129,19.851725,19.851725,0,1,162,85.30345,85.30345,0,1,1667,3199.076,3199.076,64.8,0.4165778
2477,2476,33.333332,155.52,53.723,233,472.2951,472.2951,38.88,0.68813246,132,79.635735,79.635735,0,1,126,102.30432,102.30432,0,1,148,91.26571,91.26571,0,1,151,124.775795,124.775795,0,1,152,74.9049,74.9049,0,1,4870,12989.692,12989.692,155.52,0.66818434
2478,2477,24,77.76,53.723,119,52.282757,52.282757,0,1,133,28.303448,28.303448,0,1,118,34.789654,34.789654,0,1,145,65.25517,65.25517,0,1,137,8.451724,8.451724,0,1,140,17.689655,17.689655,0,1,2117,3534,3534,77.76,0.49895373
2479,2478,15.5,51.84,53.759,125,48.29395,48.29395,0,1,124,9.855907,9.855907,0,1,115,24.048414,24.048414,0,1,127,4.3365993,4.3365993,0,1,125,-1.7740633,-1.7740633,0,1,141,15.572334,15.572334,0,1,1213,1626.2247,1626.2247,51.84,0.6793246
2480,2479,8,142.56,53.775,347,1001.3602,1001.3602,51.84,0.99017245,126,61.10663,61.10663,0,1,112,62.289337,62.289337,0,1,137,66.62594,66.62594,0,1,141,64.0634,64.0634,0,1,148,68.20288,68.20288,0,1,3320,13159.962,13159.962,142.56,0.5442079
2481,2480,7.8333335,77.76,53.796,179,135.22758,135.22758,12.96,1,132,61.52069,61.52069,0,1,114,46.97586,46.97586,0,1,134,38.91724,38.91724,0,1,129,19.065517,19.065517,0,1,146,44.224136,44.224136,0,1,2606,3782.6218,3782.6218,77.76,0.39591685
2482,2481,30.875,103.68,53.796,329,532.6133,532.6133,38.88,0.4003474,129,68.20288,68.20288,0,1,111,34.495678,34.495678,0,1,138,68.4,68.4,0,1,141,39.42363,39.42363,0,1,152,43.365993,43.365993,0,1,1405,3255.2092,3255.2092,90.72,0.62596315
2483,2482,21.8,64.8,53.855,179,132.67241,132.67241,12.96,1,126,36.165516,36.165516,0,1,114,31.251724,31.251724,0,1,139,35.575863,35.575863,0,1,139,34.396553,34.396553,0,1,145,23.389656,23.389656,0,1,1333,1924.0448,1924.0448,51.84,0.5420989
2484,2483,16.833334,77.76,53.885,131,79.013794,79.013794,0,1,128,46.386208,46.386208,0,1,115,27.910345,27.910345,0,1,141,50.906895,50.906895,0,1,127,25.355173,25.355173,0,1,146,41.865517,41.865517,0,1,2718,3678.4456,3678.4456,77.76,0.29369104
2485,2484,17.444445,116.64,53.906,235,449.1207,449.1207,38.88,0.5637146,133,56.606895,56.606895,0,1,119,72.72414,72.72414,0,1,142,71.348274,71.348274,0,1,131,42.848274,42.848274,0,1,145,49.531036,49.531036,0,1,2050,3217.9448,3217.9448,90.72,0.5479358
2486,2485,14.6,64.8,54.031,248,225.05173,225.05173,12.96,1,121,11.203448,11.203448,0,1,112,24.962069,24.962069,0,1,140,24.765518,24.765518,0,1,133,40.489655,40.489655,0,1,139,11.203448,11.203448,0,1,768,1703.9069,1703.9069,64.8,0.6266129
2487,2486,10.5,233.28,54.045,293,1130.369,1130.369,90.72,0.49039236,130,84.91035,84.91035,0,1,119,153.31035,153.31035,0,1,138,116.35862,116.35862,0,1,142,114.393105,114.393105,0,1,147,105.155174,105.155174,0,1,2645,15210.941,15210.941,233.28,0.47579968
2488,2487,19.4,64.8,54.052,121,34.2,34.2,0,1,132,30.072414,30.072414,0,1,116,40.09655,40.09655,0,1,130,17.296553,17.296553,0,1,140,47.172413,47.172413,0,1,147,27.51724,27.51724,0,1,1358,2092.1367,2092.1367,64.8,0.79913247
2489,2488,25.666666,155.52,54.068,258,803.69495,803.69495,77.76,0.61162794,131,66.82305,66.82305,0,1,133,103.48703,103.48703,0,1,142,71.35677,71.35677,0,1,151,81.015564,81.015564,0,1,162,164.39655,164.39655,0,1,7756,13232.373,13232.373,129.6,0.6137301
2490,2489,29.833334,77.76,54.082,119,18.082758,18.082758,0,1,130,36.755173,36.755173,0,1,122,58.572414,58.572414,0,1,138,56.213795,56.213795,0,1,148,39.9,39.9,0,1,143,37.73793,37.73793,0,1,2167,3339.4138,3339.4138,77.76,0.69633627
2491,2490,8.5,77.76,54.104,139,69.77586,69.77586,0,1,123,20.834482,20.834482,0,1,116,43.634483,43.634483,0,1,133,14.348276,14.348276,0,1,130,24.765518,24.765518,0,1,149,32.431034,32.431034,0,1,1063,2334.2483,2334.2483,77.76,0.77988523
2492,2491,5.8333335,77.76,54.14,126,75.67242,75.67242,0,1,131,32.82414,32.82414,0,1,108,10.0241375,10.0241375,0,1,131,28.893103,28.893103,0,1,126,19.45862,19.45862,0,1,141,26.731035,26.731035,0,1,3091,4146.652,4146.652,77.76,0.35367155
2493,2492,14.6,64.8,54.17,139,63.68276,63.68276,0,1,132,29.67931,29.67931,0,1,112,27.32069,27.32069,0,1,128,19.851725,19.851725,0,1,124,1.3758621,1.3758621,0,1,148,26.33793,26.33793,0,1,964,1413.9932,1413.9932,64.8,0.88845736
2494,2493,31,90.72,54.228,173,175.63228,175.63228,12.96,1,126,33.11585,33.11585,0,1,122,25.231123,25.231123,0,1,137,28.779251,28.779251,0,1,148,52.43343,52.43343,0,1,144,33.904324,33.904324,0,1,4824,8247.227,8247.227,90.72,0.2544349
2495,2494,33.4,64.8,54.287,217,234.76773,234.76773,25.92,0,126,10.841498,10.841498,0,1,110,22.077234,22.077234,0,1,138,42.77464,42.77464,0,1,145,37.45245,37.45245,0,1,144,25.428242,25.428242,0,1,1261,2804.5972,2804.5972,64.8,0.6783281
2496,2495,19.1,129.6,54.302,150,167.06897,167.06897,0,1,130,28.5,28.5,0,1,116,66.04138,66.04138,0,1,142,86.28621,86.28621,0,1,136,71.93793,71.93793,0,1,153,72.13448,72.13448,0,1,7112,12108.97,12108.97,129.6,0.1719487
2497,2496,30.571428,90.72,54.339,185,213.08473,213.08473,25.92,0,127,42.3804,42.3804,0,1,115,27.79366,27.79366,0,1,134,45.92853,45.92853,0,1,146,23.851297,23.851297,0,1,143,14.98098,14.98098,0,1,1221,3591.3318,3591.3318,90.72,0.66911054
2498,2497,27.25,51.84,54.339,154,117.73047,117.73047,0,1,123,8.648276,8.648276,0,1,113,28.893103,28.893103,0,1,131,23.979311,23.979311,0,1,149,43.634483,43.634483,0,1,144,31.84138,31.84138,0,1,1661,1798.0071,1798.0071,51.84,0.38916922
2499,2498,31.5,51.84,54.345,183,111.83793,111.83793,12.96,1,130,28.893103,28.893103,0,1,116,15.724138,15.724138,0,1,134,32.82414,32.82414,0,1,146,19.45862,19.45862,0,1,145,32.03793,32.03793,0,1,974,1376.568,1376.568,51.84,0.7183579
2500,2499,2.6,64.8,54.396,177,154.09656,154.09656,12.96,1,120,-6.289655,-6.289655,0,1,137,41.275864,41.275864,0,1,138,36.55862,36.55862,0,1,131,39.506897,39.506897,0,1,141,34.396553,34.396553,0,1,2500,3453.7166,3453.7166,64.8,0.82051647
2501,2500,22.875,103.68,54.513,128,95.131035,95.131035,0,1,126,17.296553,17.296553,0,1,117,44.61724,44.61724,0,1,140,39.113792,39.113792,0,1,144,58.17931,58.17931,0,1,148,45.993103,45.993103,0,1,1785,3218.2537,3218.2537,103.68,0.45144787
2502,2501,26.4,64.8,54.521,265,246.70851,246.70851,12.96,1,129,23.586206,23.586206,0,1,112,21.227587,21.227587,0,1,137,45.40345,45.40345,0,1,145,17.493103,17.493103,0,1,143,42.25862,42.25862,0,1,1630,3105.9104,3105.9104,64.8,0.79771537
2503,2502,16.11111,116.64,54.528,261,632.7,632.7,64.8,0.7701586,150,117.73448,117.73448,0,1,115,45.993103,45.993103,0,1,135,65.64828,65.64828,0,1,142,100.04483,100.04483,0,1,397,570.3931,570.3931,25.92,0,1488,3496.192,3496.192,90.72,0.8020334
2504,2503,13.25,51.84,54.557,136,75.868965,75.868965,0,1,122,5.110345,5.110345,0,1,112,13.562069,13.562069,0,1,132,11.4,11.4,0,1,129,32.627586,32.627586,0,1,143,32.627586,32.627586,0,1,1005,1223.1414,1223.1414,51.84,0.2603615
2505,2504,8.5,51.84,54.58,178,155.86552,155.86552,12.96,1,124,21.424137,21.424137,0,1,118,40.09655,40.09655,0,1,136,29.875862,29.875862,0,1,130,33.610344,33.610344,0,1,143,22.8,22.8,0,1,2477,5725.945,5725.945,51.84,0.64682865
2506,2505,27,77.76,54.609,268,424.35516,424.35516,38.88,0.7934791,131,50.513794,50.513794,0,1,113,37.73793,37.73793,0,1,137,35.18276,35.18276,0,1,143,36.755173,36.755173,0,1,149,42.455173,42.455173,0,1,1514,3243.693,3243.693,64.8,0.8569397
2507,2506,18.6,64.8,54.655,134,61.303745,61.303745,0,1,127,28.582132,28.582132,0,1,118,28.187897,28.187897,0,1,133,22.274351,22.274351,0,1,128,13.206917,13.206917,0,1,151,49.673775,49.673775,0,1,1541,4028.898,4028.898,64.8,0.71853715
2508,2507,9.714286,90.72,54.655,258,282.2483,282.2483,25.92,0,126,43.044827,43.044827,0,1,118,62.110344,62.110344,0,1,138,66.631035,66.631035,0,1,129,14.74138,14.74138,0,1,149,60.34138,60.34138,0,1,1183,2857.2725,2857.2725,90.72,0.7805205
2509,2508,10.285714,90.72,54.682,180,208.54138,208.54138,12.96,1,131,38.720688,38.720688,0,1,113,31.251724,31.251724,0,1,137,44.027588,44.027588,0,1,129,23.979311,23.979311,0,1,146,25.748276,25.748276,0,1,1105,1949.0068,1949.0068,77.76,0.48664778
2510,2509,4,77.76,54.689,216,355.3655,355.3655,38.88,0.6331866,126,33.806896,33.806896,0,1,113,39.113792,39.113792,0,1,136,41.472412,41.472412,0,1,129,37.148277,37.148277,0,1,145,41.275864,41.275864,0,1,1116,1748.9012,1748.9012,51.84,0.66032237
2511,2510,11.125,103.68,54.704,151,137.1931,137.1931,0,1,133,58.17931,58.17931,0,1,117,57.393105,57.393105,0,1,140,66.43449,66.43449,0,1,138,33.217243,33.217243,0,1,165,126.38276,126.38276,0,1,2928,5143.3657,5143.3657,103.68,0.5844874
2512,2511,27,129.6,54.726,400,860.89655,860.89655,64.8,0.5124042,129,61.52069,61.52069,0,1,121,88.84138,88.84138,0,1,134,52.47931,52.47931,0,1,150,82.55173,82.55173,0,1,146,68.793106,68.793106,0,1,3415,7123.0225,7123.0225,129.6,0.37931955
2513,2512,10,77.76,54.734,121,39.9,39.9,0,1,131,71.54483,71.54483,0,1,116,28.696552,28.696552,0,1,130,10.613793,10.613793,0,1,133,36.755173,36.755173,0,1,142,40.293102,40.293102,0,1,3480,5170.686,5170.686,77.76,0.2570826
2514,2513,14.428572,90.72,54.734,461,651.17584,651.17584,38.88,0,127,57.393105,57.393105,0,1,120,75.082756,75.082756,0,1,135,50.906895,50.906895,0,1,131,50.906895,50.906895,0,1,148,63.486206,63.486206,0,1,1413,3601.4172,3601.4172,90.72,0.7581548
2515,2514,15.714286,90.72,54.792,162,232.91379,232.91379,0,1,135,57,57,0,1,118,49.13793,49.13793,0,1,142,81.175865,81.175865,0,1,133,58.768967,58.768967,0,1,156,70.95517,70.95517,0,1,2053,4168.5854,4168.5854,90.72,0.50327706
2516,2515,28.5,103.68,54.836,239,405.57446,405.57446,25.92,0,128,37.934483,37.934483,0,1,117,71.54483,71.54483,0,1,139,59.948277,59.948277,0,1,147,55.231033,55.231033,0,1,150,58.96552,58.96552,0,1,4223,6588.49,6588.49,90.72,0.5731934
2517,2516,29.5,51.84,54.843,146,94.405,94.405,0,1,128,13.955173,13.955173,0,1,113,19.45862,19.45862,0,1,130,5.3068967,5.3068967,0,1,140,10.810345,10.810345,0,1,143,21.031034,21.031034,0,1,972,1616.4414,1616.4414,51.84,0.8792548
2518,2517,14.333333,38.88,54.859,132,57.589657,57.589657,0,1,130,18.082758,18.082758,0,1,114,22.406897,22.406897,0,1,139,22.603449,22.603449,0,1,128,7.862069,7.862069,0,1,141,13.168965,13.168965,0,1,1387,1505.1931,1505.1931,38.88,0.35881913
2519,2518,24.5,51.84,54.859,153,71.151726,71.151726,0,1,129,11.9896555,11.9896555,0,1,107,3.1448276,3.1448276,0,1,133,16.313793,16.313793,0,1,142,16.510345,16.510345,0,1,147,20.048275,20.048275,0,1,809,1212.8083,1212.8083,51.84,0.86208457
2520,2519,9,25.92,54.865,117,22.8,22.8,0,1,116,-0.39310345,-0.39310345,0,1,110,6.0931034,6.0931034,0,1,131,16.510345,16.510345,0,1,118,-1.3758621,-1.3758621,0,1,144,18.27931,18.27931,0,1,887,1220.9794,1220.9794,25.92,0
2521,2520,19.5,51.84,54.931,122,34.396553,34.396553,0,1,129,24.962069,24.962069,0,1,111,22.013794,22.013794,0,1,133,32.03793,32.03793,0,1,131,26.534483,26.534483,0,1,142,7.075862,7.075862,0,1,2394,3180.7966,3180.7966,51.84,0.26254115
2522,2521,13.5,51.84,54.947,118,30.66207,30.66207,0,1,126,19.851725,19.851725,0,1,116,28.893103,28.893103,0,1,147,44.813793,44.813793,0,1,132,22.013794,22.013794,0,1,147,33.610344,33.610344,0,1,948,1436.5966,1436.5966,51.84,0.55849254
2523,2522,9.5,77.76,54.96,170,148.59311,148.59311,0,1,126,24.765518,24.765518,0,1,118,34.396553,34.396553,0,1,138,27.910345,27.910345,0,1,131,31.251724,31.251724,0,1,147,50.12069,50.12069,0,1,698,1245.7449,1245.7449,77.76,0.9026999
2524,2523,32.88889,116.64,54.967,160,204.61035,204.61035,0,1,136,57.589657,57.589657,0,1,120,92.772415,92.772415,0,1,135,58.572414,58.572414,0,1,144,49.334484,49.334484,0,1,147,58.96552,58.96552,0,1,2151,5239.2827,5239.2827,116.64,0.56747985
2525,2524,11,25.92,54.99,172,85.106895,85.106895,0,1,127,15.92069,15.92069,0,1,110,9.434483,9.434483,0,1,136,11.596552,11.596552,0,1,124,9.631035,9.631035,0,1,138,10.613793,10.613793,0,1,1168,1530.7449,1530.7449,25.92,0
2526,2525,29.411764,220.32,55.006,265,799.9655,799.9655,51.84,0.91002953,127,55.624138,55.624138,0,1,119,116.751724,116.751724,0,1,137,149.96896,149.96896,0,1,145,123.82758,123.82758,0,1,153,80.97931,80.97931,0,1,4687,14182.147,14182.147,220.32,0.92247146
2527,2526,3.125,103.68,55.011,143,111.248276,111.248276,0,1,124,38.131035,38.131035,0,1,129,72.52759,72.52759,0,1,133,24.372414,24.372414,0,1,129,22.210344,22.210344,0,1,139,15.724138,15.724138,0,1,1836,2618.6106,2618.6106,103.68,0.69369996
2528,2527,10.421053,246.24,55.034,378,1498.5104,1498.5104,103.68,0.5886572,129,142.69655,142.69655,0,1,128,154.09656,154.09656,0,1,140,155.86552,155.86552,0,1,142,149.3793,149.3793,0,1,149,159.79655,159.79655,0,1,5894,21735.477,21735.477,233.28,0.4038803
2529,2528,17.88889,116.64,55.107,219,295.2207,295.2207,25.92,0,131,53.068966,53.068966,0,1,113,58.375862,58.375862,0,1,132,32.03793,32.03793,0,1,130,26.33793,26.33793,0,1,147,55.231033,55.231033,0,1,1693,3725.8345,3725.8345,116.64,0.49947706
2530,2529,13.846154,168.48,55.107,449,1415.1724,1415.1724,77.76,0.67526597,127,69.97241,69.97241,0,1,124,116.94827,116.94827,0,1,140,73.510345,73.510345,0,1,151,130.11725,130.11725,0,1,153,93.95172,93.95172,0,1,6942,17872.055,17872.055,155.52,0.7105253
2531,2530,16.4,64.8,55.24,221,254.53448,254.53448,12.96,1,126,27.713793,27.713793,0,1,112,21.424137,21.424137,0,1,139,38.52414,38.52414,0,1,130,38.131035,38.131035,0,1,150,48.351723,48.351723,0,1,1670,2300.3972,2300.3972,64.8,0.27401435
2532,2531,31.875,103.68,55.29,459,1344.2173,1344.2173,51.84,0.8785753,131,36.36207,36.36207,0,1,126,55.82069,55.82069,0,1,139,48.548275,48.548275,0,1,150,85.30345,85.30345,0,1,146,36.55862,36.55862,0,1,3582,6658.5825,6658.5825,90.72,0.5021208
