Event,Object Number,Raw Centroid X,Area_MC,Time,Raw Max Pixel_SSC - 773/56 - A1,SSC - 773/56 - A1,UCI_SSC - 773/56 - A1,Area_SSC - 773/56 - A1,Aspect Ratio_SSC - 773/56 - A1,Raw Max Pixel_488 - 773/56 - C1,488 - 773/56 - C1,UCI_488 - 773/56 - C1,Area_488 - 773/56 - C1,Aspect Ratio_488 - 773/56 - C1,Raw Max Pixel_488 - 528/46 - C3,488 - 528/46 - C3,UCI_488 - 528/46 - C3,Area_488 - 528/46 - C3,Aspect Ratio_488 - 528/46 - C3,Raw Max Pixel_488 - 583/24 - C4,488 - 583/24 - C4,UCI_488 - 583/24 - C4,Area_488 - 583/24 - C4,Aspect Ratio_488 - 583/24 - C4,Raw Max Pixel_488 - 611/31 - C5,488 - 611/31 - C5,UCI_488 - 611/31 - C5,Area_488 - 611/31 - C5,Aspect Ratio_488 - 611/31 - C5,Raw Max Pixel_488 - 702/87 - C6,488 - 702/87 - C6,UCI_488 - 702/87 - C6,Area_488 - 702/87 - C6,Aspect Ratio_488 - 702/87 - C6,Raw Max Pixel_FSC - 456/51 - D2,FSC - 456/51 - D2,UCI_FSC - 456/51 - D2,Area_FSC - 456/51 - D2,Aspect Ratio_FSC - 456/51 - D2
3086,3085,20.833334,77.76,64.326,196,152.72069,152.72069,12.96,1,129,30.072414,30.072414,0,1,110,19.065517,19.065517,0,1,129,8.451724,8.451724,0,1,129,23.979311,23.979311,0,1,142,21.031034,21.031034,0,1,981,1394.3379,1394.3379,77.76,0.60197395
3087,3086,27.711111,583.2,64.333,1580,14379.091,14379.091,401.76,0.55581915,135,276.34384,276.34384,0,1,115,201.08424,201.08424,0,1,135,227.34671,227.34671,0,1,144,243.22177,243.22177,0,1,147,270.2682,270.2682,0,1,12504,114165.07,114165.07,544.32,0.5929315
3088,3087,25.4,64.8,64.341,160,107.9069,107.9069,0,1,123,20.244827,20.244827,0,1,110,16.903448,16.903448,0,1,128,22.996552,22.996552,0,1,140,15.527586,15.527586,0,1,141,14.937931,14.937931,0,1,2862,3589.0344,3589.0344,64.8,0.50530005
3089,3088,10.807693,336.96,64.355,514,1737.5172,1737.5172,116.64,0.62848157,128,114.393105,114.393105,0,1,119,148.59311,148.59311,0,1,131,110.65862,110.65862,0,1,133,92.18276,92.18276,0,1,151,199.69655,199.69655,0,1,9211,33385.883,33385.883,336.96,0.54745257
3090,3089,18.6,64.8,64.377,175,164.63037,164.63037,12.96,1,133,27.242407,27.242407,0,1,117,33.122063,33.122063,0,1,125,11.759313,11.759313,0,1,133,40.37364,40.37364,0,1,136,-2.155874,-2.155874,0,1,1283,2344.6108,2344.6108,51.84,0.7152887
3091,3090,32.25,51.84,64.377,142,56.4447,56.4447,0,1,125,21.558739,21.558739,0,1,112,25.870487,25.870487,0,1,129,24.694555,24.694555,0,1,142,32.14212,32.14212,0,1,143,30.966188,30.966188,0,1,1131,1221.4725,1221.4725,51.84,0.5914157
3092,3091,20.208334,311.04,64.377,4278,8932.293,8932.293,129.6,0.54481626,3109,12359.565,12359.565,194.4,0.8076266,234,687.5379,687.5379,38.88,0.5676879,423,973.12756,973.12756,51.84,0.94840914,302,750.4345,750.4345,51.84,0.8937386,24586,83173.81,83173.81,285.12,0.7711304,16936,42358.273,42358.273,259.2,0.5827758
3093,3092,4.3333335,38.88,64.399,120,32.03793,32.03793,0,1,129,19.655172,19.655172,0,1,109,23.979311,23.979311,0,1,128,17.1,17.1,0,1,123,11.4,11.4,0,1,138,10.613793,10.613793,0,1,1228,1291.7379,1291.7379,38.88,0.5636843
3094,3093,28.6,64.8,64.406,212,182.46533,182.46533,12.96,1,126,10.583381,10.583381,0,1,112,26.262465,26.262465,0,1,130,30.966188,30.966188,0,1,138,22.930658,22.930658,0,1,142,5.8796563,5.8796563,0,1,1391,2425.3582,2425.3582,64.8,0.6972206
3095,3094,33.88,324,64.422,732,2429.3794,2429.3794,116.64,0.678987,1676,8200.263,8200.263,246.24,0.92596155,180,452.06897,452.06897,12.96,1,272,626.2138,626.2138,38.88,0.7977456,222,424.55173,424.55173,12.96,1,21798,47819.35,47819.35,285.12,0.62154686,12218,46569.793,46569.793,246.24,0.88618517
3096,3095,27.4,64.8,64.428,450,548.3759,548.3759,38.88,0.8510636,124,20.18682,20.18682,0,1,113,24.694555,24.694555,0,1,135,38.80573,38.80573,0,1,139,16.855015,16.855015,0,1,147,46.449284,46.449284,0,1,3586,4630.229,4630.229,64.8,0.3392058
3097,3096,25.962963,349.92,64.457,418,2345.3948,2345.3948,155.52,0.88815343,136,156.59485,156.59485,0,1,113,145.81548,145.81548,0,1,131,97.602295,97.602295,0,1,145,105.44183,105.44183,0,1,148,163.45444,163.45444,0,1,4497,27946.006,27946.006,349.92,0.7290807
3098,3097,5.769231,168.48,64.482,319,870.88104,870.88104,51.84,0.55278057,125,68.53999,68.53999,0,1,110,58.012608,58.012608,0,1,133,80.55129,80.55129,0,1,127,16.855015,16.855015,0,1,150,59.396526,59.396526,0,1,5108,16861.162,16861.162,168.48,0.42320052
3099,3098,7.837209,557.28,64.482,1763,8443.634,8443.634,272.16,0.68492335,3540,21627.035,21627.035,388.8,0.8780802,272,1180.2931,1180.2931,77.76,0.67243683,375,1698.9932,1698.9932,90.72,0.8596081,303,1366.0344,1366.0344,77.76,0.74193215,38375,142068.72,142068.72,518.4,0.7778538,16331,60410.97,60410.97,349.92,0.80722404
3100,3099,12.166667,77.76,64.516,153,102.6,102.6,0,1,128,33.41379,33.41379,0,1,114,48.351723,48.351723,0,1,122,12.186207,12.186207,0,1,132,19.851725,19.851725,0,1,143,22.210344,22.210344,0,1,791,1407.7035,1407.7035,77.76,0.47355896
3101,3100,28,77.76,64.589,141,99.93652,99.93652,0,1,127,41.07931,41.07931,0,1,111,35.575863,35.575863,0,1,125,12.186207,12.186207,0,1,140,23.782759,23.782759,0,1,143,18.082758,18.082758,0,1,2202,3923.702,3923.702,77.76,0.48875573
3102,3101,30.833334,77.76,64.598,140,112.62414,112.62414,0,1,133,46.58276,46.58276,0,1,117,46.779312,46.779312,0,1,126,22.996552,22.996552,0,1,149,12.775862,12.775862,0,1,146,26.534483,26.534483,0,1,1703,2456.9287,2456.9287,77.76,0.31974834
3103,3102,30.166666,77.76,64.598,165,206.77242,206.77242,0,1,133,35.37931,35.37931,0,1,119,39.310345,39.310345,0,1,128,22.996552,22.996552,0,1,136,24.372414,24.372414,0,1,141,9.827586,9.827586,0,1,1529,3086.893,3086.893,77.76,0.57775223
3104,3103,14.6,194.4,64.604,254,760.12756,760.12756,51.84,0.3721304,136,83.6871,83.6871,0,1,113,79.17937,79.17937,0,1,133,68.79198,68.79198,0,1,131,92.50659,92.50659,0,1,145,76.631516,76.631516,0,1,1404,7604.5513,7604.5513,194.4,0.58036596
3105,3104,6.5,51.84,64.619,153,74.1,74.1,0,1,125,20.637932,20.637932,0,1,113,30.268965,30.268965,0,1,131,25.551723,25.551723,0,1,132,25.944828,25.944828,0,1,138,10.810345,10.810345,0,1,1733,3831.1863,3831.1863,51.84,0.79989976
3106,3105,28.5,51.84,64.619,124,29.398281,29.398281,0,1,132,35.27794,35.27794,0,1,114,34.689972,34.689972,0,1,133,15.287106,15.287106,0,1,137,10.583381,10.583381,0,1,138,4.703725,4.703725,0,1,1736,2490.0344,2490.0344,51.84,0.7744024
3107,3106,32.5,51.84,64.634,120,26.066475,26.066475,0,1,128,29.790258,29.790258,0,1,109,21.166761,21.166761,0,1,124,12.347278,12.347278,0,1,135,19.598854,19.598854,0,1,143,13.52321,13.52321,0,1,920,1435.6161,1435.6161,51.84,0.575777
3108,3107,12.872727,712.8,64.722,4300,25710.186,25710.186,336.96,0.79008406,7255,47753.42,47753.42,479.52,0.8652989,389,2597.0378,2597.0378,155.52,0.69970167,644,3671.9792,3671.9792,155.52,0.8233143,456,2667.6,2667.6,181.44,0.90904486,42259,305440.13,305440.13,699.84,0.87111914,19123,133457.33,133457.33,479.52,0.76036686
3109,3108,8.5,51.84,64.736,154,70.75862,70.75862,0,1,127,15.92069,15.92069,0,1,114,18.475863,18.475863,0,1,128,12.972414,12.972414,0,1,125,7.4689655,7.4689655,0,1,148,23.955242,23.955242,0,1,677,1275.2877,1275.2877,51.84,0.8253369
3110,3109,10.2,64.8,64.758,118,33.78684,33.78684,0,1,126,11.006897,11.006897,0,1,105,10.0241375,10.0241375,0,1,128,25.551723,25.551723,0,1,130,23.193104,23.193104,0,1,138,19.26207,19.26207,0,1,1790,2931.6172,2931.6172,64.8,0.19988962
3111,3110,22.671875,829.44,64.788,6782,44186.793,44186.793,388.8,0.8872102,8798,65102.492,65102.492,427.68,0.74989915,494,3642.8389,3642.8389,181.44,0.71484935,718,4816.6143,4816.6143,181.44,0.76434654,548,3403.929,3403.929,168.48,0.76765496,55357,415568.4,415568.4,803.52,0.8031283,24752,156171.73,156171.73,596.16,0.7607717
3112,3111,20.666666,38.88,64.817,130,45.077362,45.077362,0,1,129,10.583381,10.583381,0,1,108,13.327221,13.327221,0,1,128,19.598854,19.598854,0,1,128,7.8395414,7.8395414,0,1,146,15.091118,15.091118,0,1,1235,1500.1163,1500.1163,38.88,0.22798507
3113,3112,19,38.88,64.854,125,23.782759,23.782759,0,1,120,-2.7517242,-2.7517242,0,1,110,10.613793,10.613793,0,1,123,11.203448,11.203448,0,1,126,1.7689655,1.7689655,0,1,143,15.724138,15.724138,0,1,1370,1471.3862,1471.3862,38.88,0
3114,3113,17.5,155.52,64.883,456,763.9966,763.9966,25.92,0,129,55.03448,55.03448,0,1,110,48.548275,48.548275,0,1,136,64.07586,64.07586,0,1,131,83.92759,83.92759,0,1,146,86.48276,86.48276,0,1,3253,9839.576,9839.576,155.52,0.8359105
3115,3114,27.4,194.4,64.883,349,1011.4968,1011.4968,64.8,0.45535758,128,53.112892,53.112892,0,1,111,76.631516,76.631516,0,1,134,65.460175,65.460175,0,1,142,18.030945,18.030945,0,1,142,63.500286,63.500286,0,1,3214,11102.663,11102.663,194.4,0.6305502
3116,3115,26.6,64.8,64.883,157,128.93793,128.93793,0,1,126,28.893103,28.893103,0,1,119,21.424137,21.424137,0,1,128,16.510345,16.510345,0,1,138,28.893103,28.893103,0,1,142,25.748276,25.748276,0,1,1954,3069.2595,3069.2595,64.8,0.8721465
3117,3116,12,90.72,64.905,131,53.308884,53.308884,0,1,123,-0.78395414,-0.78395414,0,1,106,22.146706,22.146706,0,1,132,34.102005,34.102005,0,1,134,50.95702,50.95702,0,1,146,23.322636,23.322636,0,1,5421,7761.93,7761.93,90.72,0.16991843
3118,3117,18.6,64.8,64.92,128,38.91724,38.91724,0,1,130,43.43793,43.43793,0,1,114,34.593105,34.593105,0,1,129,34.00345,34.00345,0,1,128,14.937931,14.937931,0,1,141,28.106897,28.106897,0,1,1289,2016.9215,2016.9215,64.8,0.79050267
3119,3118,30.5,51.84,64.92,165,124.61379,124.61379,0,1,125,16.11724,16.11724,0,1,107,16.510345,16.510345,0,1,126,18.672413,18.672413,0,1,141,21.031034,21.031034,0,1,144,23.782759,23.782759,0,1,1058,2234.0068,2234.0068,51.84,0.9654737
3120,3119,12.714286,90.72,64.941,134,94.93449,94.93449,0,1,125,22.013794,22.013794,0,1,111,29.875862,29.875862,0,1,129,38.52414,38.52414,0,1,128,39.70345,39.70345,0,1,143,24.765518,24.765518,0,1,3281,5333.824,5333.824,90.72,0.3610171
3121,3120,20.25,51.84,64.956,118,22.406897,22.406897,0,1,131,34.396553,34.396553,0,1,110,19.45862,19.45862,0,1,124,5.110345,5.110345,0,1,134,37.344826,37.344826,0,1,149,36.36207,36.36207,0,1,2259,2454.1448,2454.1448,51.84,0.57798225
3122,3121,13.1,129.6,65.059,178,269.28824,269.28824,12.96,1,128,41.549572,41.549572,0,1,113,21.362751,21.362751,0,1,129,48.605156,48.605156,0,1,135,59.188538,59.188538,0,1,143,72.51576,72.51576,0,1,1586,4985.3604,4985.3604,129.6,0.30249304
3123,3122,5.9027777,933.12,65.059,3658,22635.107,22635.107,336.96,0.59013635,10536,84756.81,84756.81,596.16,0.49611148,554,4183.179,4183.179,207.36,0.45615998,772,5929.241,5929.241,233.28,0.50391436,563,4374.856,4374.856,233.28,0.5587135,65535,484266.13,484266.13,920.16,0.46626708,19357,129886.65,129886.65,544.32,0.46955752
3124,3123,14.5,51.84,65.118,172,130.90344,130.90344,12.96,1,122,12.186207,12.186207,0,1,107,9.237931,9.237931,0,1,135,31.251724,31.251724,0,1,130,24.175861,24.175861,0,1,138,2.3586206,2.3586206,0,1,706,1565.7311,1565.7311,51.84,0.9177907
3125,3124,30,64.8,65.155,128,43.831036,43.831036,0,1,132,30.66207,30.66207,0,1,106,3.537931,3.537931,0,1,139,40.489655,40.489655,0,1,139,23.389656,23.389656,0,1,144,32.82414,32.82414,0,1,1461,1879.0344,1879.0344,64.8,0.68523216
3126,3125,20,77.76,65.169,125,83.6871,83.6871,0,1,126,3.3318052,3.3318052,0,1,112,26.066475,26.066475,0,1,131,27.438395,27.438395,0,1,130,48.605156,48.605156,0,1,144,37.43381,37.43381,0,1,1216,2250.2764,2250.2764,77.76,0.35644847
3127,3126,16,51.84,65.199,119,39.506897,39.506897,0,1,128,9.237931,9.237931,0,1,105,2.3586206,2.3586206,0,1,129,31.644827,31.644827,0,1,128,16.706896,16.706896,0,1,135,7.6655173,7.6655173,0,1,1447,1652.0172,1652.0172,51.84,0.5298647
3128,3127,13.5,51.84,65.207,159,116.809166,116.809166,0,1,129,29.006304,29.006304,0,1,113,27.242407,27.242407,0,1,132,14.307163,14.307163,0,1,124,18.422922,18.422922,0,1,140,19.402864,19.402864,0,1,758,1240.8674,1240.8674,51.84,0.5741322
3129,3128,12.75,51.84,65.207,165,100.83103,100.83103,0,1,128,28.893103,28.893103,0,1,115,25.15862,25.15862,0,1,128,-0.58965516,-0.58965516,0,1,125,14.937931,14.937931,0,1,142,23.389656,23.389656,0,1,990,1414.9879,1414.9879,51.84,0.75252527
3130,3129,22.5,51.84,65.235,150,65.65616,65.65616,0,1,124,22.146706,22.146706,0,1,108,24.694555,24.694555,0,1,123,5.487679,5.487679,0,1,145,29.594269,29.594269,0,1,144,17.051003,17.051003,0,1,1130,1486.6411,1486.6411,51.84,0.51068014
3131,3130,6.5,51.84,65.315,178,142.67966,142.67966,12.96,1,127,32.730087,32.730087,0,1,112,31.162178,31.162178,0,1,127,14.503152,14.503152,0,1,131,7.643553,7.643553,0,1,136,11.171347,11.171347,0,1,1155,2273.663,2273.663,51.84,0.8856039
3132,3131,21.666666,38.88,65.338,123,29.594269,29.594269,0,1,118,-4.703725,-4.703725,0,1,109,12.739255,12.739255,0,1,126,13.52321,13.52321,0,1,127,8.427507,8.427507,0,1,133,-0.39197707,-0.39197707,0,1,1494,1799.3707,1799.3707,38.88,0.30666015
3133,3132,28.5,77.76,65.345,172,144.83553,144.83553,0,1,129,42.529514,42.529514,0,1,113,41.157593,41.157593,0,1,128,14.895129,14.895129,0,1,139,39.19771,39.19771,0,1,147,38.02178,38.02178,0,1,1157,1814.9658,1814.9658,77.76,0.9496409
3134,3133,3.5,51.84,65.361,226,178.27242,178.27242,12.96,1,130,22.8,22.8,0,1,108,7.2724137,7.2724137,0,1,134,25.15862,25.15862,0,1,132,15.527586,15.527586,0,1,139,10.0241375,10.0241375,0,1,1430,2473.062,2473.062,51.84,0.7429597
3135,3134,22,25.92,65.42,111,7.2724137,7.2724137,0,1,128,16.706896,16.706896,0,1,112,13.562069,13.562069,0,1,125,8.05862,8.05862,0,1,129,6.682759,6.682759,0,1,137,7.4689655,7.4689655,0,1,1147,1342.4482,1342.4482,25.92,0
3136,3135,8.6,64.8,65.426,211,231.93103,231.93103,25.92,0,124,20.44138,20.44138,0,1,109,22.603449,22.603449,0,1,135,38.131035,38.131035,0,1,129,40.09655,40.09655,0,1,139,8.648276,8.648276,0,1,784,1505.3896,1505.3896,51.84,0.85142803
3137,3136,4.826087,298.08,65.441,3545,9555.362,9555.362,129.6,0.5016638,4298,9469.469,9469.469,155.52,0.8189231,224,567.2483,567.2483,25.92,0,334,753.9724,753.9724,51.84,0.7915709,301,646.65515,646.65515,38.88,0.76211745,26701,63834.3,63834.3,246.24,0.8503404,11214,34578.164,34578.164,259.2,0.86138904
3138,3137,5.5,51.84,65.456,156,90.8069,90.8069,0,1,123,24.962069,24.962069,0,1,110,14.937931,14.937931,0,1,129,11.006897,11.006897,0,1,125,11.4,11.4,0,1,139,15.527586,15.527586,0,1,1144,2178.9724,2178.9724,51.84,0.95317894
3139,3138,26.529411,220.32,65.485,297,1131.1979,1131.1979,90.72,0.5402432,128,96.62235,96.62235,0,1,112,65.460175,65.460175,0,1,133,93.29054,93.29054,0,1,145,62.71633,62.71633,0,1,143,96.23037,96.23037,0,1,2225,10032.85,10032.85,181.44,0.5034951
3140,3139,21.5,51.84,65.499,138,74.4931,74.4931,0,1,128,20.834482,20.834482,0,1,105,8.05862,8.05862,0,1,131,21.227587,21.227587,0,1,124,1.3758621,1.3758621,0,1,142,16.11724,16.11724,0,1,1126,1794.5774,1794.5774,51.84,0.42549026
3141,3140,17.366667,388.8,65.528,385,3015.1035,3015.1035,194.4,0.8164996,127,111.64138,111.64138,0,1,117,109.086205,109.086205,0,1,137,143.87585,143.87585,0,1,128,78.227585,78.227585,0,1,147,156.45517,156.45517,0,1,4389,29399.91,29399.91,388.8,0.6343099
3142,3141,11.8,64.8,65.543,219,205.98395,205.98395,12.96,1,126,24.10659,24.10659,0,1,111,36.649857,36.649857,0,1,135,17.44298,17.44298,0,1,136,21.754728,21.754728,0,1,139,19.990831,19.990831,0,1,968,1366.4321,1366.4321,51.84,0.66357577
3143,3142,4.5,155.52,65.616,393,1146.8793,1146.8793,77.76,0.7499661,127,53.26552,53.26552,0,1,113,42.651726,42.651726,0,1,134,42.455173,42.455173,0,1,135,81.37241,81.37241,0,1,149,30.66207,30.66207,0,1,6471,16115.865,16115.865,155.52,0.44936228
3144,3143,31.142857,725.76,65.726,11060,50877.22,50877.22,336.96,0.5859227,8850,59765.285,59765.285,479.52,0.88549876,482,3071.907,3071.907,142.56,0.69993544,865,4395.2896,4395.2896,155.52,0.827619,627,3194.162,3194.162,129.6,0.9129002,64130,362612.97,362612.97,725.76,0.8620732,14610,86603.94,86603.94,401.76,0.8792855
3145,3144,12.6,64.8,65.749,190,160.3862,160.3862,12.96,1,121,-1.9655173,-1.9655173,0,1,112,24.962069,24.962069,0,1,137,9.041379,9.041379,0,1,132,28.696552,28.696552,0,1,146,30.66207,30.66207,0,1,1338,1986.1552,1986.1552,64.8,0.7380751
3146,3145,27.380953,272.16,65.756,1694,4415.338,4415.338,103.68,0.54118943,3352,9157.148,9157.148,181.44,0.88090914,208,553.6862,553.6862,38.88,0,282,783.65173,783.65173,51.84,0.8652183,264,611.2759,611.2759,38.88,0.6012685,22347,63635.586,63635.586,259.2,0.7515691,14177,38948.098,38948.098,207.36,0.82675755
3147,3146,24.25,51.84,65.756,117,25.086533,25.086533,0,1,125,15.679083,15.679083,0,1,111,12.739255,12.739255,0,1,125,13.719197,13.719197,0,1,143,41.35358,41.35358,0,1,149,9.015472,9.015472,0,1,1625,1956.7296,1956.7296,51.84,0.6867549
3148,3147,17.5,51.84,65.763,126,37.73793,37.73793,0,1,128,29.089655,29.089655,0,1,104,0.19655173,0.19655173,0,1,123,4.7172413,4.7172413,0,1,121,2.3586206,2.3586206,0,1,142,18.082758,18.082758,0,1,1076,1664.0068,1664.0068,51.84,0.41761464
3149,3148,15.4,64.8,65.772,129,77.441376,77.441376,0,1,126,39.310345,39.310345,0,1,110,25.15862,25.15862,0,1,128,23.193104,23.193104,0,1,127,11.006897,11.006897,0,1,140,27.713793,27.713793,0,1,796,1729.1538,1729.1538,64.8,0.7609522
3150,3149,12.3,129.6,65.792,145,184.6212,184.6212,0,1,130,74.86762,74.86762,0,1,112,66.83209,66.83209,0,1,133,33.31805,33.31805,0,1,129,48.21318,48.21318,0,1,140,22.930658,22.930658,0,1,4042,10050.26,10050.26,129.6,0.5899295
3151,3150,22.5,51.84,65.8,120,22.013794,22.013794,0,1,130,26.141378,26.141378,0,1,111,16.313793,16.313793,0,1,132,24.568966,24.568966,0,1,130,7.075862,7.075862,0,1,141,2.9482758,2.9482758,0,1,1513,2387.7104,2387.7104,51.84,0.20033762
3152,3151,19.428572,90.72,65.859,203,290.847,290.847,25.92,0,123,9.603438,9.603438,0,1,112,39.589684,39.589684,0,1,134,55.07278,55.07278,0,1,124,23.910603,23.910603,0,1,144,27.634384,27.634384,0,1,2809,5785.1895,5785.1895,90.72,0.42465624
3153,3152,6.5,77.76,65.873,188,159.2069,159.2069,12.96,1,130,25.355173,25.355173,0,1,109,34.2,34.2,0,1,130,16.11724,16.11724,0,1,130,29.286207,29.286207,0,1,146,38.131035,38.131035,0,1,1176,2191.3552,2191.3552,77.76,0.8736415
3154,3153,18,90.72,65.873,136,70.56207,70.56207,0,1,125,25.551723,25.551723,0,1,117,36.55862,36.55862,0,1,128,21.817242,21.817242,0,1,128,25.944828,25.944828,0,1,150,21.424137,21.424137,0,1,1933,3549.3147,3549.3147,90.72,0.39453048
3155,3154,5.5,51.84,65.873,150,66.44012,66.44012,0,1,125,18.030945,18.030945,0,1,110,24.498568,24.498568,0,1,128,1.3719198,1.3719198,0,1,123,5.2916903,5.2916903,0,1,133,4.8997135,4.8997135,0,1,1015,1621.4132,1621.4132,51.84,0.576099
3156,3155,25.166666,77.76,65.881,228,309.17587,309.17587,25.92,0,134,59.555172,59.555172,0,1,113,32.82414,32.82414,0,1,127,23.389656,23.389656,0,1,140,11.596552,11.596552,0,1,141,26.927586,26.927586,0,1,1535,1884.7345,1884.7345,64.8,0.30057132
3157,3156,8.444445,233.28,65.889,2588,8669.896,8669.896,129.6,0.72799253,3110,9062.41,9062.41,181.44,0.92353845,190,478.21036,478.21036,25.92,0,269,671.0276,671.0276,51.84,0.8841201,229,469.7586,469.7586,25.92,0,16743,51225.508,51225.508,233.28,0.9098657,16007,33993.91,33993.91,181.44,0.90250754
3158,3157,4,64.8,65.925,140,73.706894,73.706894,0,1,122,6.486207,6.486207,0,1,114,21.62069,21.62069,0,1,129,30.858622,30.858622,0,1,130,28.5,28.5,0,1,141,35.772415,35.772415,0,1,3058,3680.6277,3680.6277,64.8,0.69960314
3159,3158,13,25.92,65.925,116,9.40745,9.40745,0,1,114,-1.9598854,-1.9598854,0,1,112,16.659025,16.659025,0,1,125,9.799427,9.799427,0,1,127,10.583381,10.583381,0,1,143,13.719197,13.719197,0,1,997,1457.7627,1457.7627,25.92,0
3160,3159,19.882353,220.32,65.954,525,2500.531,2500.531,129.6,0.69376683,132,73.510345,73.510345,0,1,114,108.889656,108.889656,0,1,134,57.589657,57.589657,0,1,131,69.77586,69.77586,0,1,151,138.37242,138.37242,0,1,4302,16251.0205,16251.0205,181.44,0.9218282
3161,3160,23.333334,116.64,65.961,192,272.4207,272.4207,12.96,1,129,28.5,28.5,0,1,110,34.2,34.2,0,1,132,56.803448,56.803448,0,1,150,46.189655,46.189655,0,1,145,45.993103,45.993103,0,1,2408,4576.117,4576.117,116.64,0.85532266
3162,3161,10.5,51.84,65.983,127,40.686207,40.686207,0,1,127,13.75862,13.75862,0,1,104,2.7517242,2.7517242,0,1,131,39.506897,39.506897,0,1,127,34.2,34.2,0,1,139,10.810345,10.810345,0,1,2169,3152.1,3152.1,51.84,0.15660141
3163,3162,18.75,51.84,65.991,121,41.668964,41.668964,0,1,128,19.065517,19.065517,0,1,113,20.44138,20.44138,0,1,127,8.648276,8.648276,0,1,128,14.937931,14.937931,0,1,140,25.944828,25.944828,0,1,1133,1274.2449,1274.2449,51.84,0.9382944
3164,3163,11.55,777.6,66.02,5669,26848.47,26848.47,336.96,0.85741186,6248,43828.918,43828.918,453.6,0.89145327,378,2416.5386,2416.5386,116.64,0.7153967,610,3369.239,3369.239,155.52,0.8034425,432,2426.5342,2426.5342,142.56,0.90215474,43787,277315.75,277315.75,699.84,0.8790433,15639,129732.414,129732.414,557.28,0.89701766
3165,3164,30.5,51.84,66.02,223,196.77249,196.77249,25.92,0,123,-1.1759312,-1.1759312,0,1,112,30.182236,30.182236,0,1,140,50.565044,50.565044,0,1,140,34.297993,34.297993,0,1,141,26.85043,26.85043,0,1,739,1412.6854,1412.6854,51.84,0.74169755
3166,3165,25,103.68,66.086,275,249.22758,249.22758,12.96,1,130,39.506897,39.506897,0,1,115,38.91724,38.91724,0,1,131,38.91724,38.91724,0,1,142,61.32414,61.32414,0,1,148,62.50345,62.50345,0,1,1346,2999.1506,2999.1506,103.68,0.39107287
3167,3166,6.6,64.8,66.086,129,65.45172,65.45172,0,1,119,11.203448,11.203448,0,1,113,20.44138,20.44138,0,1,129,10.613793,10.613793,0,1,127,13.562069,13.562069,0,1,140,4.7172413,4.7172413,0,1,994,1572.4138,1572.4138,64.8,0.57442945
3168,3167,4.25,51.84,66.101,124,38.131035,38.131035,0,1,123,21.817242,21.817242,0,1,106,13.365518,13.365518,0,1,129,28.893103,28.893103,0,1,130,35.37931,35.37931,0,1,138,1.3758621,1.3758621,0,1,1199,1350.1138,1350.1138,51.84,0.3103141
3169,3168,24.23077,336.96,66.109,3056,7911.0103,7911.0103,129.6,0.6020403,4850,18941.887,18941.887,220.32,0.8559785,266,982.7586,982.7586,77.76,0.63764477,523,1494.7759,1494.7759,77.76,0.88439417,396,956.4207,956.4207,77.76,0.6966795,34271,121617.164,121617.164,324,0.79026043,21813,40470.293,40470.293,246.24,0.689729
3170,3169,33,77.76,66.138,294,414.71176,414.71176,38.88,0.8099233,124,33.122063,33.122063,0,1,113,27.242407,27.242407,0,1,131,38.217766,38.217766,0,1,147,52.720917,52.720917,0,1,142,29.790258,29.790258,0,1,2316,4469.1265,4469.1265,77.76,0.35508457
3171,3170,11,103.68,66.152,196,292.6109,292.6109,25.92,0,123,33.51404,33.51404,0,1,112,22.538681,22.538681,0,1,126,39.981663,39.981663,0,1,132,38.60974,38.60974,0,1,144,28.418339,28.418339,0,1,1656,3124.0574,3124.0574,103.68,0.4046187
3172,3171,19.11111,116.64,66.152,243,447.15518,447.15518,38.88,0.58705556,127,36.165516,36.165516,0,1,111,29.089655,29.089655,0,1,135,45.206898,45.206898,0,1,135,31.448277,31.448277,0,1,143,34.986206,34.986206,0,1,2092,6455.8535,6455.8535,116.64,0.91260934
3173,3172,10.25,51.84,66.159,120,40.686207,40.686207,0,1,125,15.92069,15.92069,0,1,113,11.4,11.4,0,1,128,18.475863,18.475863,0,1,129,30.858622,30.858622,0,1,141,21.817242,21.817242,0,1,1402,1519.3448,1519.3448,51.84,0.33264956
3174,3173,11.125,207.36,66.174,337,1015.02466,1015.02466,90.72,0.67448455,131,94.85845,94.85845,0,1,112,93.87851,93.87851,0,1,129,71.14384,71.14384,0,1,132,56.640686,56.640686,0,1,144,48.40917,48.40917,0,1,3127,12929.952,12929.952,207.36,0.94170225
3175,3174,8.5,51.84,66.188,129,55.660744,55.660744,0,1,128,28.22235,28.22235,0,1,105,7.4475646,7.4475646,0,1,133,21.754728,21.754728,0,1,127,20.578796,20.578796,0,1,141,8.623496,8.623496,0,1,945,1248.251,1248.251,51.84,0.77087325
3176,3175,28.451612,401.76,66.196,3067,8846.989,8846.989,116.64,0.5404983,7327,24692.4,24692.4,285.12,0.81393105,357,1356.4034,1356.4034,77.76,0.5336527,560,1883.1621,1883.1621,77.76,0.8685324,429,1353.2587,1353.2587,77.76,0.7507745,44873,156960.9,156960.9,401.76,0.8721336,14991,39995.355,39995.355,220.32,0.8087131
